"Index","Open","High","Low","Close","Volume","Adjusted"
2011-03-01,173.53,173.96,168.67,169.440002,5847100,169.440002
2011-03-02,169.09,173.3,168.35,172.020004,5185700,172.020004
2011-03-03,173.71,174.46,172.05,172.789993,4138200,172.789993
2011-03-04,172.62,172.75,169.51,171.669998,4924300,171.669998
2011-03-07,171.92,172.09,166.24,169.080002,5932900,169.080002
2011-03-08,169.39,169.71,166.72,166.889999,4219000,166.889999
2011-03-09,166.67,169.75,163.9,169.050003,7108900,169.050003
2011-03-10,167.07,168.47,164.82,166.139999,5998400,166.139999
2011-03-11,165.5,169.2,164.12,168.070007,4609900,168.070007
2011-03-14,166.6,168.08,164.57,166.729996,4022000,166.729996
2011-03-15,161.39,166.88,160.76,165.080002,4934500,165.080002
2011-03-16,164.7,168.14,162.87,164.699997,5208100,164.699997
2011-03-17,165.91,166.3,160.78,160.970001,6471400,160.970001
2011-03-18,161.19,163.54,160.59,161.820007,7442700,161.820007
2011-03-21,163.37,165.79,161.72,164.520004,4055100,164.520004
2011-03-22,164.07,164.44,162.25,162.600006,3611400,162.600006
2011-03-23,162.3,166.26,160.82,165.320007,4721300,165.320007
2011-03-24,168.21,172,167.36,171.100006,6283200,171.100006
2011-03-25,171.64,173.49,170.3,170.979996,4293800,170.979996
2011-03-28,171.8,172.5,169.25,169.350006,3400800,169.350006
2011-03-29,170.73,174.84,170.07,174.619995,4884600,174.619995
2011-03-30,177.78,181.16,177.66,179.419998,6859300,179.419998
2011-03-31,179.31,181.57,178.5,180.130005,4826500,180.130005
2011-04-01,181.58,183.25,178.59,180.130005,5684100,180.130005
2011-04-04,180.89,183.61,180.69,182.940002,4186400,182.940002
2011-04-05,182.1,186.36,181.8,185.289993,5569200,185.289993
2011-04-06,186.15,188.27,181.12,182.759995,5430700,182.759995
2011-04-07,182.78,185.17,181.76,184.910004,4564000,184.910004
2011-04-08,185.26,186.22,182.78,184.710007,3726400,184.710007
2011-04-11,184.86,186.49,181.85,184.039993,3297100,184.039993
2011-04-12,183.06,184.59,179.42,180.479996,5334500,180.479996
2011-04-13,180.83,182.88,179.8,182.289993,4216300,182.289993
2011-04-14,181.39,182.08,179.36,181.820007,3588200,181.820007
2011-04-15,181,181.78,179.02,180.009995,4272400,180.009995
2011-04-18,178.38,178.91,175.37,178.339996,4616500,178.339996
2011-04-19,178.35,179.47,176.6,178.820007,2646000,178.820007
2011-04-20,181.62,185,181.59,183.869995,4067500,183.869995
2011-04-21,184.56,185.97,183.05,185.889999,3348100,185.889999
2011-04-25,185.65,186.35,183.77,185.419998,3438100,185.419998
2011-04-26,186.27,186.42,180.74,182.300003,11200000,182.300003
2011-04-27,183.2,197.8,182.75,196.630005,23623000,196.630005
2011-04-28,195.96,196.79,192.27,195.070007,7300000,195.070007
2011-04-29,194.38,196.59,193.78,195.809998,6640900,195.809998
2011-05-02,196.57,203.42,196.18,201.190002,9398100,201.190002
2011-05-03,201,202.59,196.69,198.449997,6100000,198.449997
2011-05-04,198.25,201.86,195.37,199.970001,6550000,199.970001
2011-05-05,198.66,201,196.12,197.110001,4600000,197.110001
2011-05-06,199.1,199.56,196.56,197.600006,4013900,197.600006
2011-05-09,198.34,202.36,196.78,200.800003,5825400,200.800003
2011-05-10,201.94,205.29,201.56,203.940002,5885900,203.940002
2011-05-11,203.12,205.5,202.25,204.380005,4809000,204.380005
2011-05-12,204.22,206.19,200.62,206.070007,4800000,206.070007
2011-05-13,205.7,206.39,202.36,202.559998,4123700,202.559998
2011-05-16,200.54,200.9,191.37,192.509995,9386400,192.509995
2011-05-17,191.82,195.98,191.76,194.809998,7073300,194.809998
2011-05-18,194.13,198.28,193.25,197.089996,4955800,197.089996
2011-05-19,198.33,199.95,197.55,198.800003,3701200,198.800003
2011-05-20,197.95,199.8,197.24,198.649994,3381000,198.649994
2011-05-23,195.56,197.29,192.02,196.220001,4200000,196.220001
2011-05-24,197,197,193,193.270004,2972700,193.270004
2011-05-25,193.57,194.35,191.14,192.259995,4661300,192.259995
2011-05-26,191.24,196.45,190.88,195,4075200,195
2011-05-27,194.76,196.12,193.5,194.130005,2352600,194.130005
2011-05-31,195.94,198.44,195.03,196.690002,3409000,196.690002
2011-06-01,196.06,197.26,192.05,192.399994,3445200,192.399994
2011-06-02,192.28,194.44,190.56,193.649994,3044900,193.649994
2011-06-03,191.23,193.21,187.62,188.320007,4974500,188.320007
2011-06-06,188.01,189.85,185.18,185.690002,3716000,185.690002
2011-06-07,185.72,190.63,185.52,187.550003,4866500,187.550003
2011-06-08,187.45,189.81,186.32,188.050003,3716600,188.050003
2011-06-09,189.74,191.76,185.71,189.679993,4187300,189.679993
2011-06-10,189.25,190.77,186.28,186.529999,3760400,186.529999
2011-06-13,186.81,189.31,184.86,186.289993,3868900,186.289993
2011-06-14,188.99,190.72,187.07,189.960007,3960300,189.960007
2011-06-15,188.04,192.45,185.3,185.979996,6317700,185.979996
2011-06-16,185.74,187,181.59,183.649994,6032100,183.649994
2011-06-17,186.51,187.39,184.64,186.369995,6322200,186.369995
2011-06-20,185.96,188.85,185.57,187.720001,2831700,187.720001
2011-06-21,188.3,195,187.12,194.229996,4182600,194.229996
2011-06-22,193.96,195.2,191.32,191.630005,3129700,191.630005
2011-06-23,189.5,194.46,188.3,194.160004,4609600,194.160004
2011-06-24,193.88,194.92,191.35,192.550003,3614500,192.550003
2011-06-27,194.5,202.58,194.03,201.25,6100700,201.25
2011-06-28,201.92,202.88,200.6,202.350006,3825300,202.350006
2011-06-29,202.67,206.25,201.03,204.179993,4608900,204.179993
2011-06-30,200.78,205.2,200.5,204.490005,4448100,204.490005
2011-07-01,205.55,210.27,203.61,209.490005,4008700,209.490005
2011-07-05,208.76,214.45,208.73,213.190002,3585200,213.190002
2011-07-06,212.12,214.4,211.01,214.190002,2607600,214.190002
2011-07-07,215.09,217.8,215.09,216.740005,3144900,216.740005
2011-07-08,214.3,218.32,213.25,218.279999,3707900,218.279999
2011-07-11,216.74,217.5,211,212.550003,4033700,212.550003
2011-07-12,214.64,215.65,211.12,211.229996,3985700,211.229996
2011-07-13,214.7,216.83,212.14,213.5,4229900,213.5
2011-07-14,213.58,215.91,209.38,210.380005,3902500,210.380005
2011-07-15,213.08,214.53,209.29,212.869995,4072600,212.869995
2011-07-18,212.53,213.39,208.29,211.529999,2898100,211.529999
2011-07-19,213.77,218.4,213.77,218.059998,4437200,218.059998
2011-07-20,220.05,220.2,214.41,215.550003,3372900,215.550003
2011-07-21,216.74,217.09,211.07,213.210007,4545300,213.210007
2011-07-22,213.86,217.95,211.11,216.520004,3591700,216.520004
2011-07-25,215.49,216.08,213,213.490005,3342800,213.490005
2011-07-26,214.99,215.6,210.35,214.179993,9863600,214.179993
2011-07-27,224.39,227.2,219.62,222.520004,12955600,222.520004
2011-07-28,223.27,225.95,220.23,223.899994,5354900,223.899994
2011-07-29,221.29,225.75,219.51,222.520004,5167700,222.520004
2011-08-01,225,227.45,217.66,221.320007,5789300,221.320007
2011-08-02,220.32,222.43,211.3,211.699997,6586700,211.699997
2011-08-03,212.97,214.83,205.54,209.960007,8197100,209.960007
2011-08-04,206.73,208,201.45,201.479996,6579500,201.479996
2011-08-05,204.67,207.32,194.84,202.699997,10024000,202.699997
2011-08-08,196.4,200.39,190.05,193.699997,10427500,193.699997
2011-08-09,196.7,205.09,190.46,205.089996,10491200,205.089996
2011-08-10,200.76,202.4,193.6,194.130005,8757600,194.130005
2011-08-11,197.01,200.85,191.36,198.360001,7401900,198.360001
2011-08-12,200.28,204.56,197.21,202.300003,5620400,202.300003
2011-08-15,202.06,205.28,198.32,202.949997,4785900,202.949997
2011-08-16,201.14,201.39,194.75,197.679993,5205900,197.679993
2011-08-17,198.53,199.6,193.74,195.929993,3991100,195.929993
2011-08-18,191.21,191.34,179.72,182.520004,8275200,182.520004
2011-08-19,180.29,190,177.55,178.929993,7244200,178.929993
2011-08-22,182.83,184.2,177.1,177.539993,5313700,177.539993
2011-08-23,178.92,194.84,178.52,193.550003,7351600,193.550003
2011-08-24,193.89,196.31,190.17,193.729996,6248700,193.729996
2011-08-25,194.41,196.99,191.07,192.029999,3760800,192.029999
2011-08-26,191.24,199.72,189.6,199.270004,5310700,199.270004
2011-08-29,202.82,206.67,202.55,206.529999,4511000,206.529999
2011-08-30,205.78,212.49,204.32,210.919998,5915700,210.919998
2011-08-31,212.27,216.17,211.35,215.229996,7405000,215.229996
2011-09-01,215.28,217.64,211.62,212.539993,5275300,212.539993
2011-09-02,208.94,210.69,207,210,4232000,210
2011-09-06,204.77,216.6,204.47,216.179993,6216200,216.179993
2011-09-07,218.8,220.19,214.22,219.899994,5295800,219.899994
2011-09-08,218.3,220.64,216.34,217.259995,4397900,217.259995
2011-09-09,215.05,216.96,209.75,211.389999,4574300,211.389999
2011-09-12,208.75,216.66,208.65,216.559998,5342100,216.559998
2011-09-13,217.79,219.95,215.01,219.529999,4835900,219.529999
2011-09-14,220.22,224.99,216.72,222.570007,5881700,222.570007
